year,key,ic,subject,url
2018,vfz2018,03217116,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-spdv-dluhy.json
2018,vfz2018,07118317,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-spol-dluhy.json
2018,vfz2018,03221199,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-spolehnuti-dluhy.json
2018,vfz2018,71339752,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-spo-dluhy.json
2018,vfz2018,26673908,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-stan-dluhy.json
2018,vfz2018,71443444,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-sto-dluhy.json
2018,vfz2018,71340009,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-strakonicka-dluhy.json
2018,vfz2018,71339612,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-svobodni-dluhy.json
2018,vfz2018,03251501,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-duchcov-dluhy.json
2018,vfz2018,26582406,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-t2020-dluhy.json
2018,vfz2018,03143848,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-tnt-dluhy.json
2018,vfz2018,71339728,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-top09-dluhy.json
2018,vfz2018,02749947,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-toryove-dluhy.json
2018,vfz2018,02790840,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-ufo-dluhy.json
2018,vfz2018,06335233,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-havel-dluhy.json
2018,vfz2018,68954263,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-usz-dluhy.json
2018,vfz2018,71443355,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-vychodocesi-dluhy.json
2018,vfz2018,07301600,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-vize-dluhy.json
2018,vfz2018,64933911,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-cibulka-dluhy.json
2018,vfz2018,71339817,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-vpk-dluhy.json
2018,vfz2018,68210396,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-vpm-dluhy.json
2018,vfz2018,27040097,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-vpmb-dluhy.json
2018,vfz2018,03247686,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-vvd-dluhy.json
2018,vfz2018,00409740,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-zeleni-dluhy.json
2018,vfz2018,68684011,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-zhn-dluhy.json
2018,vfz2018,71443363,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-zmena-dluhy.json
2018,vfz2018,04756291,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-zpl-dluhy.json
2018,vfz2018,71443401,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-zvuk12-dluhy.json
2018,vfz2018,07202059,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-zp5-dluhy.json
2018,vfz2018,03136922,dluhy,https://zpravy.udhpsh.cz/export/vfz2018-zitbrno-dluhy.json
2019,vfz2019,05402450,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-oda-dluhy.json
2019,vfz2019,04627695,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-agrarni-dluhy.json
2019,vfz2019,71443339,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-ano-dluhy.json
2019,vfz2019,71443274,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-aliancens-dluhy.json
2019,vfz2019,07289731,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-apv-dluhy.json
2019,vfz2019,05989175,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-referendumeu-dluhy.json
2019,vfz2019,26587840,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-balbinova-dluhy.json
2019,vfz2019,07204752,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-brnoplus-dluhy.json
2019,vfz2019,05103487,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-sas-dluhy.json
2019,vfz2019,05754577,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-cesta-dluhy.json
2019,vfz2019,71443428,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-cesi-dluhy.json
2019,vfz2019,07290853,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-cib-dluhy.json
2019,vfz2019,03094553,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-cunl-dluhy.json
2019,vfz2019,00442721,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-csns-dluhy.json
2019,vfz2019,71443207,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-csr-dluhy.json
2019,vfz2019,71443240,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-suverenita-dluhy.json
2019,vfz2019,07972733,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-institut-dluhy.json
2019,vfz2019,07307977,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-dost-dluhy.json
2019,vfz2019,05391628,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-evolutionmind-dluhy.json
2019,vfz2019,03168786,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-fram-dluhy.json
2019,vfz2019,03204723,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-hdk-dluhy.json
2019,vfz2019,02674831,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-hdp-dluhy.json
2019,vfz2019,07921331,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-hlas-dluhy.json
2019,vfz2019,71443185,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-hopb-dluhy.json
2019,vfz2019,68321457,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-hph-dluhy.json
2019,vfz2019,03174531,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-hpk-dluhy.json
2019,vfz2019,27039145,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-hpp11-dluhy.json
2019,vfz2019,26600218,dluhy,https://zpravy.udhpsh.cz/export/vfz2019-j21s-dluhy.json
