year,key,ic,subject,url
2018,vfz2018,00409171,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-cssd-cprijmy.json
2018,vfz2018,03116603,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-sol-cprijmy.json
2018,vfz2018,03217116,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-spdv-cprijmy.json
2018,vfz2018,07118317,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-spol-cprijmy.json
2018,vfz2018,03221199,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-spolehnuti-cprijmy.json
2018,vfz2018,71339752,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-spo-cprijmy.json
2018,vfz2018,26673908,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-stan-cprijmy.json
2018,vfz2018,71443444,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-sto-cprijmy.json
2018,vfz2018,71340009,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-strakonicka-cprijmy.json
2018,vfz2018,71339612,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-svobodni-cprijmy.json
2018,vfz2018,03251501,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-duchcov-cprijmy.json
2018,vfz2018,26582406,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-t2020-cprijmy.json
2018,vfz2018,03143848,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-tnt-cprijmy.json
2018,vfz2018,71339728,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-top09-cprijmy.json
2018,vfz2018,02749947,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-toryove-cprijmy.json
2018,vfz2018,02790840,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-ufo-cprijmy.json
2018,vfz2018,06335233,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-havel-cprijmy.json
2018,vfz2018,68954263,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-usz-cprijmy.json
2018,vfz2018,71443355,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-vychodocesi-cprijmy.json
2018,vfz2018,07301600,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-vize-cprijmy.json
2018,vfz2018,64933911,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-cibulka-cprijmy.json
2018,vfz2018,71339817,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-vpk-cprijmy.json
2018,vfz2018,68210396,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-vpm-cprijmy.json
2018,vfz2018,27040097,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-vpmb-cprijmy.json
2018,vfz2018,03247686,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-vvd-cprijmy.json
2018,vfz2018,00409740,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-zeleni-cprijmy.json
2018,vfz2018,68684011,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-zhn-cprijmy.json
2018,vfz2018,71443363,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-zmena-cprijmy.json
2018,vfz2018,04756291,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-zpl-cprijmy.json
2018,vfz2018,71443401,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-zvuk12-cprijmy.json
2018,vfz2018,07202059,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-zp5-cprijmy.json
2018,vfz2018,03136922,cprijmy,https://zpravy.udhpsh.cz/export/vfz2018-zitbrno-cprijmy.json
2019,vfz2019,05402450,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-oda-cprijmy.json
2019,vfz2019,04627695,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-agrarni-cprijmy.json
2019,vfz2019,71443339,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-ano-cprijmy.json
2019,vfz2019,71443274,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-aliancens-cprijmy.json
2019,vfz2019,07289731,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-apv-cprijmy.json
2019,vfz2019,05989175,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-referendumeu-cprijmy.json
2019,vfz2019,26587840,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-balbinova-cprijmy.json
2019,vfz2019,07204752,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-brnoplus-cprijmy.json
2019,vfz2019,05103487,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-sas-cprijmy.json
2019,vfz2019,05754577,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-cesta-cprijmy.json
2019,vfz2019,71443428,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-cesi-cprijmy.json
2019,vfz2019,07290853,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-cib-cprijmy.json
2019,vfz2019,03094553,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-cunl-cprijmy.json
2019,vfz2019,00442721,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-csns-cprijmy.json
2019,vfz2019,71443207,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-csr-cprijmy.json
2019,vfz2019,71443240,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-suverenita-cprijmy.json
2019,vfz2019,07972733,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-institut-cprijmy.json
2019,vfz2019,07307977,cprijmy,https://zpravy.udhpsh.cz/export/vfz2019-dost-cprijmy.json
