year,key,ic,subject,url
2019,vfz2019,03168786,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-fram-cvydaje.json
2019,vfz2019,03204723,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-hdk-cvydaje.json
2019,vfz2019,02674831,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-hdp-cvydaje.json
2019,vfz2019,07921331,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-hlas-cvydaje.json
2019,vfz2019,71443185,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-hopb-cvydaje.json
2019,vfz2019,68321457,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-hph-cvydaje.json
2019,vfz2019,03174531,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-hpk-cvydaje.json
2019,vfz2019,27039145,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-hpp11-cvydaje.json
2019,vfz2019,26600218,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-j21s-cvydaje.json
2019,vfz2019,07991070,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-jap-cvydaje.json
2019,vfz2019,71443312,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-ji12-cvydaje.json
2019,vfz2019,02733552,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-jmnd-cvydaje.json
2019,vfz2019,04889321,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-jsmepro-cvydaje.json
2019,vfz2019,71339965,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-jundrovaci-cvydaje.json
2019,vfz2019,00442704,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-kducsl-cvydaje.json
2019,vfz2019,07196989,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-km-cvydaje.json
2019,vfz2019,27034321,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-koa-cvydaje.json
2019,vfz2019,15271960,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-kons-cvydaje.json
2019,vfz2019,71339973,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-kpp-cvydaje.json
2019,vfz2019,00496936,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-kscm-cvydaje.json
2019,vfz2019,03152952,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-karlovaraci-cvydaje.json
2019,vfz2019,71339582,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-lap-cvydaje.json
2019,vfz2019,71443606,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-les-cvydaje.json
2019,vfz2019,49628089,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-sds-cvydaje.json
2019,vfz2019,60456400,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-mds-cvydaje.json
2019,vfz2019,07157029,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-mhs-cvydaje.json
2019,vfz2019,68455941,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-hnhrm-cvydaje.json
2019,vfz2019,03254747,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-modes-cvydaje.json
2019,vfz2019,44266740,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-korunaceska-cvydaje.json
2019,vfz2019,07027761,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-mzh-cvydaje.json
2019,vfz2019,07286210,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-nn14-cvydaje.json
2019,vfz2019,07312946,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-naseobec-cvydaje.json
2019,vfz2019,71443452,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-nbplk-cvydaje.json
2019,vfz2019,69345473,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-nd-cvydaje.json
2019,vfz2019,60458399,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-nez-cvydaje.json
2019,vfz2019,71339779,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-novyimpuls-cvydaje.json
2019,vfz2019,27034500,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-nestranici-cvydaje.json
2019,vfz2019,71443649,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-nmfm-cvydaje.json
2019,vfz2019,27053024,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-nespokojeni-cvydaje.json
2019,vfz2019,03219208,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-jsns-cvydaje.json
2019,vfz2019,71443584,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-novysmer-cvydaje.json
2019,vfz2019,03174697,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-npp10-cvydaje.json
2019,vfz2019,03016242,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-novysever-cvydaje.json
2019,vfz2019,26668980,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-nezavislavolba-cvydaje.json
2019,vfz2019,16192656,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-ods-cvydaje.json
2019,vfz2019,06860176,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-omco-cvydaje.json
2019,vfz2019,03099598,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-opat-cvydaje.json
2019,vfz2019,71443517,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-sounalezitost-cvydaje.json
2019,vfz2019,03221083,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-osn-cvydaje.json
2019,vfz2019,71443215,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-ostravak-cvydaje.json
2019,vfz2019,71443410,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-patrioti-cvydaje.json
2019,vfz2019,71443681,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-patrioticr-cvydaje.json
2019,vfz2019,03080935,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-vitkovice-cvydaje.json
2019,vfz2019,71339698,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-pirati-cvydaje.json
2019,vfz2019,03170624,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-podpora-cvydaje.json
2019,vfz2019,71443550,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-ppl-cvydaje.json
2019,vfz2019,02885573,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-opl-cvydaje.json
2019,vfz2019,07283652,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-prokdynsko-cvydaje.json
2019,vfz2019,04756339,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-prouk-cvydaje.json
2019,vfz2019,03204669,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-prool-cvydaje.json
2019,vfz2019,71339809,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-protrebic-cvydaje.json
2019,vfz2019,27038131,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-semilaci-cvydaje.json
2019,vfz2019,03091805,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-pevecko-cvydaje.json
2019,vfz2019,03254763,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-prozmenu-cvydaje.json
2019,vfz2019,71443380,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-s2012-cvydaje.json
2019,vfz2019,26595940,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-sdsn-cvydaje.json
2019,vfz2019,27026922,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-sedma-cvydaje.json
2019,vfz2019,06695205,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-sen21-cvydaje.json
2019,vfz2019,71339485,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-slk-cvydaje.json
2019,vfz2019,07218443,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-sms-cvydaje.json
2019,vfz2019,71339990,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-hnvrs-cvydaje.json
2019,vfz2019,70869553,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-snked-cvydaje.json
2019,vfz2019,05081068,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-snk1-cvydaje.json
2019,vfz2019,00409171,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-cssd-cvydaje.json
2019,vfz2019,03116603,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-sol-cvydaje.json
2019,vfz2019,71339655,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-soukromnici-cvydaje.json
2019,vfz2019,03217116,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-spdv-cvydaje.json
2019,vfz2019,07118317,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-spol-cvydaje.json
2019,vfz2019,03221199,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-spolehnuti-cvydaje.json
2019,vfz2019,71339752,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-spo-cvydaje.json
2019,vfz2019,71339922,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-sprrrscms-cvydaje.json
2019,vfz2019,26673908,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-stan-cvydaje.json
2019,vfz2019,71443444,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-sto-cvydaje.json
2019,vfz2019,71340009,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-strakonicka-cvydaje.json
2019,vfz2019,71339612,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-svobodni-cvydaje.json
2019,vfz2019,03251501,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-duchcov-cvydaje.json
2019,vfz2019,26582406,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-t2020-cvydaje.json
2019,vfz2019,12345678,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-test-cvydaje.json
2019,vfz2019,03143848,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-tnt-cvydaje.json
2019,vfz2019,71339728,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-top09-cvydaje.json
2019,vfz2019,02749947,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-toryove-cvydaje.json
2019,vfz2019,08288909,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-trikolora-cvydaje.json
2019,vfz2019,07986858,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-tujka-cvydaje.json
2019,vfz2019,02790840,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-ufo-cvydaje.json
2019,vfz2019,06335233,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-havel-cvydaje.json
2019,vfz2019,68954263,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-usz-cvydaje.json
2019,vfz2019,07195389,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-bsen-cvydaje.json
2019,vfz2019,71443355,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-vychodocesi-cvydaje.json
2019,vfz2019,07301600,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-vize-cvydaje.json
2019,vfz2019,71339892,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-volimorlovou-cvydaje.json
2019,vfz2019,04616421,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-vok-cvydaje.json
2019,vfz2019,71339817,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-vpk-cvydaje.json
2019,vfz2019,68210396,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-vpm-cvydaje.json
2019,vfz2019,27040097,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-vpmb-cvydaje.json
2019,vfz2019,04997808,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-vaseusti-cvydaje.json
2019,vfz2019,03247686,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-vvd-cvydaje.json
2019,vfz2019,71340084,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-prokraj-cvydaje.json
2019,vfz2019,00409740,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-zeleni-cvydaje.json
2019,vfz2019,68684011,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-zhn-cvydaje.json
2019,vfz2019,07156871,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-zls-cvydaje.json
2019,vfz2019,71443363,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-zmena-cvydaje.json
2019,vfz2019,04756291,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-zpl-cvydaje.json
2019,vfz2019,71339850,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-zenybrod-cvydaje.json
2019,vfz2019,07202059,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-zp5-cvydaje.json
2019,vfz2019,03136922,cvydaje,https://zpravy.udhpsh.cz/export/vfz2019-zitbrno-cvydaje.json
2020,vfz2020,05402450,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-oda-cvydaje.json
2020,vfz2020,04627695,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-agrarni-cvydaje.json
2020,vfz2020,09227041,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-ank2020-cvydaje.json
2020,vfz2020,71443274,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-aliancens-cvydaje.json
2020,vfz2020,07289731,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-apv-cvydaje.json
2020,vfz2020,05989175,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-referendumeu-cvydaje.json
2020,vfz2020,06048099,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-bos-cvydaje.json
2020,vfz2020,26587840,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-balbinova-cvydaje.json
2020,vfz2020,07204752,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-brnoplus-cvydaje.json
2020,vfz2020,05103487,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-sas-cvydaje.json
2020,vfz2020,09182004,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-budou-cvydaje.json
2020,vfz2020,05754577,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-cesta-cvydaje.json
2020,vfz2020,71443428,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-cesi-cvydaje.json
2020,vfz2020,07290853,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-cib-cvydaje.json
2020,vfz2020,03094553,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-cunl-cvydaje.json
2020,vfz2020,00442721,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-csns-cvydaje.json
2020,vfz2020,27015904,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-csns2005-cvydaje.json
2020,vfz2020,71443207,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-csr-cvydaje.json
2020,vfz2020,71443240,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-suverenita-cvydaje.json
2020,vfz2020,07972733,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-institut-cvydaje.json
2020,vfz2020,07307977,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-dost-cvydaje.json
2020,vfz2020,04997841,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-dv2016-cvydaje.json
2020,vfz2020,05391628,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-evolutionmind-cvydaje.json
2020,vfz2020,03168786,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-fram-cvydaje.json
2020,vfz2020,03204723,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-hdk-cvydaje.json
2020,vfz2020,02674831,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-hdp-cvydaje.json
2020,vfz2020,07921331,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-hlas-cvydaje.json
2020,vfz2020,71443185,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-hopb-cvydaje.json
2020,vfz2020,68321457,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-hph-cvydaje.json
2020,vfz2020,03174531,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-hpk-cvydaje.json
2020,vfz2020,27039145,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-hpp11-cvydaje.json
2020,vfz2020,09233229,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-hnide-cvydaje.json
2020,vfz2020,26600218,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-j21s-cvydaje.json
2020,vfz2020,71443312,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-ji12-cvydaje.json
2020,vfz2020,02733552,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-jmnd-cvydaje.json
2020,vfz2020,04889321,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-jsmepro-cvydaje.json
2020,vfz2020,71339965,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-jundrovaci-cvydaje.json
2020,vfz2020,00442704,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-kducsl-cvydaje.json
2020,vfz2020,07196989,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-km-cvydaje.json
2020,vfz2020,27034321,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-koa-cvydaje.json
2020,vfz2020,15271960,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-kons-cvydaje.json
2020,vfz2020,71339973,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-kpp-cvydaje.json
2020,vfz2020,00496936,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-kscm-cvydaje.json
2020,vfz2020,03152952,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-karlovaraci-cvydaje.json
2020,vfz2020,71339582,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-lap-cvydaje.json
2020,vfz2020,71443606,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-les-cvydaje.json
2020,vfz2020,49628089,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-sds-cvydaje.json
2020,vfz2020,60456400,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-mds-cvydaje.json
2020,vfz2020,07157029,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-mhs-cvydaje.json
2020,vfz2020,68455941,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-hnhrm-cvydaje.json
2020,vfz2020,26598647,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-mestolidem-cvydaje.json
2020,vfz2020,03254747,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-modes-cvydaje.json
2020,vfz2020,44266740,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-korunaceska-cvydaje.json
2020,vfz2020,60556625,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-moravane-cvydaje.json
2020,vfz2020,09301020,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-mlpak-cvydaje.json
2020,vfz2020,07027761,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-mzh-cvydaje.json
2020,vfz2020,07286210,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-nn14-cvydaje.json
2020,vfz2020,07312946,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-naseobec-cvydaje.json
2020,vfz2020,71443452,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-nbplk-cvydaje.json
2020,vfz2020,09340718,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-nezkan-cvydaje.json
2020,vfz2020,60458399,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-nez-cvydaje.json
2020,vfz2020,71339779,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-novyimpuls-cvydaje.json
2020,vfz2020,27034500,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-nestranici-cvydaje.json
2020,vfz2020,71443649,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-nmfm-cvydaje.json
2020,vfz2020,27053024,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-nespokojeni-cvydaje.json
2020,vfz2020,71443584,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-novysmer-cvydaje.json
2020,vfz2020,03174697,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-npp10-cvydaje.json
2020,vfz2020,03016242,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-novysever-cvydaje.json
2020,vfz2020,26668980,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-nezavislavolba-cvydaje.json
2020,vfz2020,16192656,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-ods-cvydaje.json
2020,vfz2020,06860176,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-omco-cvydaje.json
2020,vfz2020,03099598,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-opat-cvydaje.json
2020,vfz2020,71443517,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-sounalezitost-cvydaje.json
2020,vfz2020,03221083,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-osn-cvydaje.json
2020,vfz2020,71443215,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-ostravak-cvydaje.json
2020,vfz2020,09363149,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-ovapro-cvydaje.json
2020,vfz2020,71443681,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-patrioticr-cvydaje.json
2020,vfz2020,03080935,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-vitkovice-cvydaje.json
2020,vfz2020,71339698,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-pirati-cvydaje.json
2020,vfz2020,03170624,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-podpora-cvydaje.json
2020,vfz2020,08960909,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-patolok-cvydaje.json
2020,vfz2020,71443550,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-ppl-cvydaje.json
2020,vfz2020,02885573,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-opl-cvydaje.json
2020,vfz2020,07283652,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-prokdynsko-cvydaje.json
2020,vfz2020,04756339,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-prouk-cvydaje.json
2020,vfz2020,03204669,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-prool-cvydaje.json
2020,vfz2020,71339809,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-protrebic-cvydaje.json
2020,vfz2020,27038131,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-semilaci-cvydaje.json
2020,vfz2020,03091805,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-pevecko-cvydaje.json
2020,vfz2020,03254763,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-prozmenu-cvydaje.json
2020,vfz2020,71443380,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-s2012-cvydaje.json
2020,vfz2020,26595940,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-sdsn-cvydaje.json
2020,vfz2020,27026922,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-sedma-cvydaje.json
2020,vfz2020,06695205,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-sen21-cvydaje.json
2020,vfz2020,71443347,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-rnvu-cvydaje.json
2020,vfz2020,71339485,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-slk-cvydaje.json
2020,vfz2020,71339990,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-hnvrs-cvydaje.json
2020,vfz2020,70869553,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-snked-cvydaje.json
2020,vfz2020,05081068,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-snk1-cvydaje.json
2020,vfz2020,00409171,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-cssd-cvydaje.json
2020,vfz2020,03116603,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-sol-cvydaje.json
2020,vfz2020,71339655,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-soukromnici-cvydaje.json
2020,vfz2020,03217116,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-spdv-cvydaje.json
2020,vfz2020,07118317,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-spol-cvydaje.json
2020,vfz2020,03221199,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-spolehnuti-cvydaje.json
2020,vfz2020,71339752,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-spo-cvydaje.json
2020,vfz2020,71339922,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-sprrrscms-cvydaje.json
2020,vfz2020,26673908,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-stan-cvydaje.json
2020,vfz2020,71443444,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-sto-cvydaje.json
2020,vfz2020,71340009,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-strakonicka-cvydaje.json
2020,vfz2020,71339612,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-svobodni-cvydaje.json
2020,vfz2020,03251501,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-duchcov-cvydaje.json
2020,vfz2020,71443177,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-hradiste-cvydaje.json
2020,vfz2020,26582406,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-t2020-cvydaje.json
2020,vfz2020,03143848,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-tnt-cvydaje.json
2020,vfz2020,71339728,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-top09-cvydaje.json
2020,vfz2020,02749947,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-toryove-cvydaje.json
2020,vfz2020,08288909,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-trikolora-cvydaje.json
2020,vfz2020,07986858,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-tujka-cvydaje.json
2020,vfz2020,02790840,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-ufo-cvydaje.json
2020,vfz2020,68954263,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-usz-cvydaje.json
2020,vfz2020,07195389,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-bsen-cvydaje.json
2020,vfz2020,71443355,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-vychodocesi-cvydaje.json
2020,vfz2020,07301600,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-vize-cvydaje.json
2020,vfz2020,71339892,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-volimorlovou-cvydaje.json
2020,vfz2020,04616421,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-vok-cvydaje.json
2020,vfz2020,71339817,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-vpk-cvydaje.json
2020,vfz2020,68210396,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-vpm-cvydaje.json
2020,vfz2020,27040097,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-vpmb-cvydaje.json
2020,vfz2020,07324758,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-vinohrady-cvydaje.json
2020,vfz2020,04997808,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-vaseusti-cvydaje.json
2020,vfz2020,03247686,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-vvd-cvydaje.json
2020,vfz2020,08773297,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-z2020-cvydaje.json
2020,vfz2020,71340084,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-prokraj-cvydaje.json
2020,vfz2020,00409740,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-zeleni-cvydaje.json
2020,vfz2020,68684011,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-zhn-cvydaje.json
2020,vfz2020,07156871,cvydaje,https://zpravy.udhpsh.cz/export/vfz2020-zls-cvydaje.json
