year,key,ic,subject,url
2018,vfz2018,26673908,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-stan-dedictvi.json
2018,vfz2018,71443444,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-sto-dedictvi.json
2018,vfz2018,71340009,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-strakonicka-dedictvi.json
2018,vfz2018,71339612,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-svobodni-dedictvi.json
2018,vfz2018,03251501,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-duchcov-dedictvi.json
2018,vfz2018,26582406,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-t2020-dedictvi.json
2018,vfz2018,03143848,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-tnt-dedictvi.json
2018,vfz2018,71339728,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-top09-dedictvi.json
2018,vfz2018,02749947,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-toryove-dedictvi.json
2018,vfz2018,02790840,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-ufo-dedictvi.json
2018,vfz2018,06335233,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-havel-dedictvi.json
2018,vfz2018,68954263,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-usz-dedictvi.json
2018,vfz2018,71443355,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-vychodocesi-dedictvi.json
2018,vfz2018,07301600,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-vize-dedictvi.json
2018,vfz2018,64933911,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-cibulka-dedictvi.json
2018,vfz2018,71339817,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-vpk-dedictvi.json
2018,vfz2018,68210396,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-vpm-dedictvi.json
2018,vfz2018,27040097,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-vpmb-dedictvi.json
2018,vfz2018,03247686,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-vvd-dedictvi.json
2018,vfz2018,00409740,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-zeleni-dedictvi.json
2018,vfz2018,68684011,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-zhn-dedictvi.json
2018,vfz2018,71443363,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-zmena-dedictvi.json
2018,vfz2018,04756291,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-zpl-dedictvi.json
2018,vfz2018,71443401,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-zvuk12-dedictvi.json
2018,vfz2018,07202059,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-zp5-dedictvi.json
2018,vfz2018,03136922,dedictvi,https://zpravy.udhpsh.cz/export/vfz2018-zitbrno-dedictvi.json
